threshold,frac_quantized,frac_escalated,effective_accuracy,effective_ece,effective_tps,cost_savings_pct,fp16_accuracy,model,quant_method,precision,dataset
0.0,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.01,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.02,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.03,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.04,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.05,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.06,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.07,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.08,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.09,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.1,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.11,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.12,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.13,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.14,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.15,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.16,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.17,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.18,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.19,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.2,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.21,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.22,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.23,1.0,0.0,0.6494093,0.07632898740101701,73.93959060045,56.589731768001485,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.24,0.9998885421310745,0.00011145786892552412,0.6494093,0.07629588987417536,73.92884897893624,56.58342439709554,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.25,0.9998885421310745,0.00011145786892552412,0.6494093,0.07629588987417536,73.92884897893624,56.58342439709554,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.26,0.9997213553276861,0.0002786446723138658,0.6494093,0.07627586133004138,73.91274239725057,56.573963340736654,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.27,0.9995541685242978,0.0004458314757022075,0.6494093,0.0762602238584936,73.89664283218885,56.56450228437775,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.28,0.9987182345073562,0.001281765492643805,0.6494093,0.07627454991325756,73.81625009593746,56.51719700258329,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.29,0.9981609451627285,0.0018390548372715365,0.64935356,0.076140679146661,73.76275204565977,56.485660148053626,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.3,0.9973250111457869,0.002674988854213134,0.64935356,0.07615757894021721,73.68265020926808,56.43835486625917,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.31,0.9966005349977708,0.0033994650022292072,0.6492421,0.0759377450820489,73.6133692089347,56.39735695537061,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.32,0.9942041908158716,0.005795809184128364,0.6496322,0.0759925802291848,73.38513428063149,56.26174848089314,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.33,0.9925880517164511,0.007411948283548853,0.6499108,0.07621667680101793,73.23200583126862,56.170291602757146,0.6853544,llama1-7b,gptq,4bit,triviaqa
0.34,0.9887427552385198,0.011257244761480156,0.6499108,0.07616836274880627,72.87022214645879,55.95268730650258,0.6853544,llama1-7b,gptq,4bit,triviaqa
