threshold,frac_quantized,frac_escalated,effective_accuracy,effective_ece,effective_tps,cost_savings_pct,fp16_accuracy,model,quant_method,precision,dataset
0.0,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.005025125628140704,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.010050251256281407,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.01507537688442211,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.020100502512562814,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.02512562814070352,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.03015075376884422,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.035175879396984924,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.04020100502512563,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.04522613065326633,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.05025125628140704,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.05527638190954774,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.06030150753768844,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.06532663316582915,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.07035175879396985,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.07537688442211056,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.08040201005025126,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.08542713567839195,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.09045226130653267,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.09547738693467336,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.10050251256281408,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.10552763819095477,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.11055276381909548,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.11557788944723618,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.12060301507537688,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.12562814070351758,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.1306532663316583,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.135678391959799,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.1407035175879397,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.1457286432160804,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.15075376884422112,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.15577889447236182,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.16080402010050251,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.1658291457286432,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.1708542713567839,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.17587939698492464,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.18090452261306533,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.18592964824120603,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.19095477386934673,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.19597989949748745,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.20100502512562815,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.20603015075376885,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.21105527638190955,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.21608040201005024,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.22110552763819097,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.22613065326633167,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.23115577889447236,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.23618090452261306,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.24120603015075376,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.24623115577889448,1.0,0.0,0.7544583,0.1617056568706681,41.7402521522526,5.863158301471083,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.25125628140703515,0.9998328131966117,0.0001671868033883417,0.7544583,0.16163470912965558,41.739817517412085,5.862178058776879,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.2562814070351759,0.9998328131966117,0.0001671868033883417,0.7544583,0.16163470912965558,41.739817517412085,5.862178058776879,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.2613065326633166,0.9998328131966117,0.0001671868033883417,0.7544583,0.16163470912965558,41.739817517412085,5.862178058776879,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.2663316582914573,0.9997213553276861,0.0002786446723138658,0.7544583,0.1616282314294638,41.73952776588036,5.861524563647436,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.271356783919598,0.9994984395898351,0.000501560410164914,0.7544583,0.16157891973354854,41.73894827488522,5.860217573388537,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.2763819095477387,0.9993869817209095,0.0006130182790905492,0.7544583,0.16157972253609915,41.73865853542162,5.859564078259072,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.2814070351758794,0.9992755238519839,0.0007244761480160733,0.7544583,0.16156406017668906,41.73836879998058,5.8589105831296395,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.2864321608040201,0.9991083370485956,0.000891662951404415,0.7544583,0.16154978014744664,41.737934204361096,5.857930340435457,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.2914572864321608,0.9986625055728935,0.0013374944271065115,0.75456977,0.16162560938313983,41.736775326954046,5.855316359917628,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.2964824120603015,0.998272403031654,0.0017275969683460124,0.75473696,0.1617316864347862,41.7357613620118,5.853029126964526,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.30150753768844224,0.9978265715559519,0.002173428444048109,0.75473696,0.16162352437486463,41.73460260526033,5.850415146446686,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.3065326633165829,0.9972692822113242,0.0027307177886758405,0.7548484,0.1617018464608911,41.73315424980123,5.847147670799435,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.31155778894472363,0.9967677218011591,0.0032322781988408655,0.7549599,0.16177553079965867,41.7318508158362,5.844206942716889,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.3165829145728643,0.9964333481943826,0.003566651805617438,0.7549599,0.16174270466096266,41.73098190509145,5.842246457328503,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.32160804020100503,0.9957088720463665,0.004291127953633511,0.75507134,0.1616279396095209,41.729099389269024,5.837998738987061,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.32663316582914576,0.9952630405706643,0.004736959429335719,0.75507134,0.1615903892546454,41.72794100241054,5.835384758469231,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.3316582914572864,0.9946500222915737,0.005349977708426268,0.7551828,0.16156912562148784,41.72634832548706,5.83179053525723,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.33668341708542715,0.9933125278644672,0.006687472135532779,0.7551271,0.1613663234002639,41.722873815992116,5.823948593703776,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.3417085427135678,0.9921979491752118,0.0078020508247882425,0.75523853,0.16139216742981136,41.71997883339713,5.81741364240923,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.34673366834170855,0.9906375390102541,0.009362460989745913,0.75523853,0.16120987145020074,41.71592653262586,5.8082647105968555,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.35175879396984927,0.9889656709763709,0.011034329023629108,0.75535,0.16108070413581613,41.71158565526802,5.7984622836550255,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.35678391959798994,0.98673651359786,0.013263486402140034,0.75546145,0.16094244578774358,41.7057992238947,5.785392381065934,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.36180904522613067,0.9850646455639768,0.01493535443602323,0.75546145,0.1609659741665442,41.70146045382712,5.775589954124105,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.36683417085427134,0.9824453856442265,0.017554614355773546,0.75535,0.16063505554645655,41.69466486211832,5.760232818581912,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.37185929648241206,0.9797146678555506,0.020285332144449386,0.7554057,0.16036862828006873,41.68758245406248,5.744222187910253,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.3768844221105528,0.9769839500668748,0.023016049933125227,0.75562865,0.16026556735498745,41.680502451685406,5.728211557238605,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.38190954773869346,0.9743089612126616,0.02569103878733836,0.7557401,0.16008348394778232,41.67356927050911,5.712527674131684,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.3869346733668342,0.9710766830138208,0.028923316986179226,0.75590724,0.15995962156968566,41.665194753366414,5.69357631537748,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.3919597989949749,0.9668970129291128,0.03310298707088721,0.7560187,0.1597453820545308,41.654370625250095,5.669070248022923,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.3969849246231156,0.9634975479268837,0.03650245207311631,0.756576,0.15997858995565917,41.64557114740774,5.649138646574525,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.4020100502512563,0.958259028087383,0.04174097191261705,0.7567989,0.15973685173267133,41.63201857262584,5.61842437549015,0.7671088,llama2-13b,4bit,gptq,triviaqa
0.40703517587939697,0.9527418635755684,0.04725813642443155,0.7569104,0.15941800582511215,41.617754649934994,5.586076366582137,0.7671088,llama2-13b,4bit,gptq,triviaqa
