threshold,frac_quantized,frac_escalated,effective_accuracy,effective_ece,effective_tps,cost_savings_pct,fp16_accuracy,model,quant_method,precision,dataset
0.0,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.005025125628140704,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.010050251256281407,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.01507537688442211,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.020100502512562814,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.02512562814070352,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.03015075376884422,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.035175879396984924,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.04020100502512563,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.04522613065326633,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.05025125628140704,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.05527638190954774,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.06030150753768844,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.06532663316582915,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.07035175879396985,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.07537688442211056,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.08040201005025126,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.08542713567839195,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.09045226130653267,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.09547738693467336,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.10050251256281408,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.10552763819095477,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.11055276381909548,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.11557788944723618,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.12060301507537688,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.12562814070351758,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.1306532663316583,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.135678391959799,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.1407035175879397,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.1457286432160804,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.15075376884422112,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.15577889447236182,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.16080402010050251,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.1658291457286432,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.1708542713567839,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.17587939698492464,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.18090452261306533,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.18592964824120603,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.19095477386934673,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.19597989949748745,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.20100502512562815,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.20603015075376885,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.21105527638190955,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.21608040201005024,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.22110552763819097,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.22613065326633167,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.23115577889447236,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.23618090452261306,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.24120603015075376,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.24623115577889448,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.25125628140703515,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.2562814070351759,1.0,0.0,0.7342163,0.302123179076452,726.6779805072143,-68.81609433336719,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.2613065326633166,0.9998008364867557,0.00019916351324433812,0.7342163,0.3021236059364035,726.7369820288079,-68.80238867825199,0.73949414,llama1-7b,nf4,4bit,hellaswag
0.2663316582914573,0.9987054371639116,0.0012945628360884198,0.7344155,0.30203493602471476,727.0616617358719,-68.72700757511845,0.73949414,llama1-7b,nf4,4bit,hellaswag
