threshold,frac_quantized,frac_escalated,effective_accuracy,effective_ece,effective_tps,cost_savings_pct,fp16_accuracy,model,quant_method,precision,dataset
0.0,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.005025125628140704,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.010050251256281407,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.01507537688442211,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.020100502512562814,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.02512562814070352,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.03015075376884422,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.035175879396984924,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.04020100502512563,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.04522613065326633,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.05025125628140704,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.05527638190954774,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.06030150753768844,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.06532663316582915,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.07035175879396985,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.07537688442211056,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.08040201005025126,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.08542713567839195,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.09045226130653267,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.09547738693467336,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.10050251256281408,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.10552763819095477,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.11055276381909548,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.11557788944723618,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.12060301507537688,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.12562814070351758,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.1306532663316583,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.135678391959799,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.1407035175879397,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.1457286432160804,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.15075376884422112,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.15577889447236182,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.16080402010050251,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.1658291457286432,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.1708542713567839,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.17587939698492464,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.18090452261306533,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.18592964824120603,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.19095477386934673,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.19597989949748745,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.20100502512562815,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.20603015075376885,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.21105527638190955,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.21608040201005024,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.22110552763819097,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.22613065326633167,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.23115577889447236,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.23618090452261306,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.24120603015075376,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.24623115577889448,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.25125628140703515,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.2562814070351759,1.0,0.0,0.7725553,0.3309220689549386,865.2635077738311,-119.97855634406123,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.2613065326633166,0.999502091216889,0.0004979087831109563,0.7725553,0.3309220583065884,865.4985464944816,-119.91881796707248,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.2663316582914573,0.9988050189205337,0.0011949810794662508,0.7725553,0.33092205157569143,865.8278153059575,-119.83518423928837,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.271356783919598,0.9970125473013344,0.002987452698665627,0.7725553,0.33097487110388607,866.6756580683613,-119.6201260821291,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.2763819095477387,0.995717984465246,0.004282015534754047,0.7725553,0.33097443845678765,867.2890223473936,-119.46480630195855,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.2814070351758794,0.992531368253336,0.007468631746664012,0.7725553,0.3309749706813928,868.8025473259207,-119.08248068923099,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.2864321608040201,0.9880501892053376,0.011949810794662397,0.7725553,0.33097432514445235,870.9399013671386,-118.54483529633288,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.2914572864321608,0.9817765385381398,0.018223461461860158,0.77265483,0.33107344253447585,873.949925422596,-117.79213174627556,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.2964824120603015,0.9758016331408086,0.02419836685919141,0.77275443,0.33117268697166313,876.836022018682,-117.07527122241146,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.30150753768844224,0.9677355108544115,0.03226448914558855,0.77265483,0.3310732811502407,880.7626246967724,-116.10750951519483,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.3065326633165829,0.9580760804620594,0.04192391953794061,0.77265483,0.33107245019311515,885.5113761081798,-114.94858500161453,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.31155778894472363,0.9461262696673969,0.05387373033260312,0.77275443,0.33117043102607857,891.4574553385389,-113.51486395388619,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.3165829145728643,0.9342760406293567,0.06572395937064335,0.77275443,0.33117066795187056,897.4333712398563,-112.09309058155567,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.32160804020100503,0.921131248755228,0.078868751244772,0.77265483,0.33107045864297957,904.1565468744554,-110.51599742905455,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.32663316582914576,0.9065923122883888,0.09340768771161123,0.77265483,0.3310699023824245,911.7110934973201,-108.77163682098514,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.3316582914572864,0.8891655048795061,0.11083449512049393,0.77275443,0.3311686214624209,920.9342288542005,-106.68079362638143,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.33668341708542715,0.8718382792272455,0.12816172077275445,0.77275443,0.3311671238378494,930.2915518290125,-104.60189810717542,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.3417085427135678,0.8549093806014738,0.1450906193985262,0.77275443,0.331166878195724,939.61925214564,-102.57079328956036,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.34673366834170855,0.8354909380601474,0.1645090619398526,0.77285403,0.33126473383044275,950.5516879236361,-100.24099658700192,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.35175879396984927,0.8137821151165107,0.18621788488348934,0.77285403,0.3312642343581209,963.0787348417969,-97.63640335029558,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.35678391959798994,0.7946624178450508,0.20533758215494924,0.77275443,0.3311643890221858,974.3884015737708,-95.3424496739303,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.36180904522613067,0.7747460665206134,0.2252539334793866,0.77275443,0.33116306255470823,986.4552587734089,-92.9529145943832,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.36683417085427134,0.7547301334395539,0.24526986656044614,0.77275443,0.3311630871189208,998.8873631643384,-90.55143183943835,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.37185929648241206,0.7330213104959171,0.2669786895040829,0.77275443,0.33116261221081156,1012.7300821463192,-87.94683860273196,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.3768844221105528,0.7128062139016133,0.28719378609838675,0.77275443,0.3311625385181739,1025.9698084921677,-85.52146049699161,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.38190954773869346,0.6879107747460665,0.31208922525393346,0.77285403,0.33126099188206465,1042.7583490734473,-82.53454164755776,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.3869346733668342,0.6656044612626967,0.3343955387373033,0.77285403,0.331262220092692,1058.2745257370018,-79.85826235846494,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.3919597989949749,0.6439952200756821,0.3560047799243179,0.77285403,0.3312618680056455,1073.7526020914122,-77.26561679715631,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.3969849246231156,0.6211909978092014,0.3788090021907986,0.77285403,0.3312637266977283,1090.5853118606972,-74.52959913107486,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.4020100502512563,0.601274646484764,0.39872535351523597,0.77285403,0.33126458860273456,1105.724099418891,-72.14006405152776,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.40703517587939697,0.579964150567616,0.42003584943238403,0.77285403,0.3312644142701293,1122.3950736368201,-69.58326151641232,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.4120603015075377,0.5574586735710018,0.44254132642899824,0.77285403,0.33126276190021886,1140.5554682609443,-66.88308687652406,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.4170854271356784,0.5365465046803426,0.4634534953196574,0.77285403,0.33126306508735837,1157.9649482285677,-64.3740750429996,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.4221105527638191,0.5171280621390162,0.4828719378609838,0.77285403,0.33126376241777933,1174.6136256498914,-62.044278340441124,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.4271356783919598,0.49661422027484564,0.5033857797251544,0.77285403,0.33126312572478633,1192.7294828585257,-59.58305720850754,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.4321608040201005,0.4785899223262298,0.5214100776737702,0.77285403,0.33126327731835603,1209.114337005753,-57.42052796151742,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.4371859296482412,0.45727942640908187,0.5427205735909182,0.77285403,0.3312640731845973,1229.076833669117,-54.863725426402056,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.44221105527638194,0.4411471818362876,0.5588528181637125,0.77285403,0.3312636411429235,1244.6325451625262,-52.928202011968835,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.4472361809045226,0.42202748456482775,0.5779725154351723,0.77285403,0.3312640428658834,1263.586597340211,-50.634248335603615,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.45226130653266333,0.4054969129655447,0.5945030870344553,0.77285403,0.3312629059141101,1280.4454832159088,-48.65093421957949,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.457286432160804,0.3859788886675961,0.6140211113324039,0.77285403,0.3312635198680677,1300.9395889849727,-46.309189841623265,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.4623115577889447,0.3686516630153356,0.6313483369846644,0.77285403,0.3312642929952735,1319.6909719382152,-44.23029432241732,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.46733668341708545,0.351822346146186,0.648177653853814,0.77285403,0.33126218041957456,1338.4283472545542,-42.21113718019998,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.4723618090452261,0.3366859191396136,0.6633140808603863,0.77285403,0.33126208716934835,1355.7412626940668,-40.395090519744144,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.47738693467336685,0.32135032861979684,0.6786496713802032,0.77285403,0.33125983650935786,1373.7448181914272,-38.555148508492884,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.4824120603015075,0.3071101374228241,0.6928898625771759,0.77285403,0.33125920351123556,1390.895895707906,-36.84663092661668,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.48743718592964824,0.2927703644692292,0.7072296355307708,0.77285403,0.3312602963797886,1408.6051828263317,-35.12616566934277,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.49246231155778897,0.2771360286795459,0.7228639713204541,0.77285403,0.3312591548190723,1428.4343233742416,-33.250380631898246,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.49748743718592964,0.2633937462656841,0.7366062537343159,0.77285403,0.33125982027863676,1446.3305555050736,-31.60160142701074,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.5025125628140703,0.24995020912168892,0.750049790878311,0.77285403,0.33125935499796566,1464.2770347220792,-29.988665248316405,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.507537688442211,0.23770165305715993,0.76229834694284,0.77285403,0.3312596471509452,1481.0204518860062,-28.519101174394933,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.5125628140703518,0.2250547699661422,0.7749452300338577,0.77285403,0.3312600312780109,1498.7149601823157,-27.00174639888249,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.5175879396984925,0.21161123282214697,0.788388767177853,0.77285403,0.33125831623181623,1517.9936468257529,-25.38881022018822,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.5226130653266332,0.1986656044612627,0.8013343955387373,0.77285403,0.33125773733609754,1537.032955060328,-23.835612418482576,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.5276381909547738,0.18532164907388968,0.8146783509261103,0.77285403,0.3312585326414307,1557.1645021737463,-22.234623915186003,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.5326633165829145,0.17396932881896038,0.8260306711810397,0.77285403,0.33125883247796056,1574.7111814036518,-20.872588919844137,0.77285403,llama2-13b,8bit,gptq,hellaswag
0.5376884422110553,0.1618203545110536,0.8381796454889464,0.77285403,0.33125850430815323,1593.9325972151648,-19.414972521320383,0.77285403,llama2-13b,8bit,gptq,hellaswag
